X1,X2,X3,X4
0.1550823301076889,-0.06617471575737,-0.07951141893863678,0.26172786951065063
-0.015211883001029491,0.10135294497013092,-0.0707174614071846,0.07652779668569565
-0.07195991277694702,0.2886020541191101,-0.19361674785614014,0.017815252766013145
0.043889742344617844,-0.005395269952714443,-0.16548897325992584,0.06865300238132477
-0.3122631013393402,0.45306164026260376,-0.3804149925708771,0.15739218890666962
-0.01100313849747181,0.3131977319717407,-0.35073035955429077,0.15528185665607452
-0.3368251621723175,0.312032014131546,-0.17433981597423553,0.13531939685344696
-0.013456306420266628,0.2551051378250122,-0.03639167174696922,0.1110038310289383
-0.05525391176342964,0.012830959632992744,-0.008008860051631927,0.07082921266555786
-0.09195822477340698,0.06522767245769501,-0.04361601918935776,0.08388658612966537
-0.09181464463472366,0.08249295502901077,-0.016832832247018814,0.3142288029193878
0.04423847422003746,0.05227845162153244,-0.11915955692529678,0.2544730007648468
-0.02594374492764473,0.12455309182405472,-0.04102763906121254,-0.07277284562587738
-0.06721026450395584,0.0737677663564682,-0.17170344293117523,0.06723731011152267
-0.0047413939610123634,0.246473491191864,-0.2217172235250473,0.04640796780586243
-0.005940932780504227,0.21178913116455078,-0.28201037645339966,0.1775105595588684
-0.018242882564663887,0.18200722336769104,-0.043142594397068024,-0.09347214549779892
-0.11498621106147766,0.13611502945423126,-0.3166329264640808,0.30076730251312256
-0.12893809378147125,0.2189638912677765,-0.002432669047266245,0.036117300391197205
-0.0062011429108679295,0.040652111172676086,-0.11304248124361038,0.23114599287509918
0.10661844164133072,-0.04175351560115814,-0.0928073525428772,0.027761267498135567
-0.18914298713207245,0.1353224813938141,0.022451424971222878,-0.005357138812541962
-0.025769604369997978,0.1679774969816208,-0.08420635014772415,-0.07991063594818115
-0.35334667563438416,0.2777268588542938,-0.2660376727581024,-0.023551680147647858
-0.07324761897325516,0.09694315493106842,-0.11275643855333328,0.029321720823645592
-0.12190336734056473,0.21139037609100342,-0.14333830773830414,0.15816357731819153
-0.041092175990343094,0.17302526533603668,-0.01829168200492859,0.15307486057281494
-0.25348684191703796,0.00842775497585535,-0.3253334164619446,0.296527624130249
-0.07614098489284515,0.034615036100149155,0.06778176128864288,-0.03981119021773338
-0.2147095650434494,0.4411472976207733,-0.20033270120620728,0.2704261243343353
-0.2052682489156723,0.0860561653971672,-0.15151888132095337,0.15573713183403015
-0.21148443222045898,0.024007389321923256,-0.3395145833492279,0.29763126373291016
-0.2233797311782837,0.0943385660648346,-0.1670491099357605,0.34527087211608887
-0.13350655138492584,0.3354416489601135,-0.3373432755470276,0.1775212436914444
0.023990681394934654,-0.04794920235872269,0.05663502961397171,0.04363767430186272
-0.24482519924640656,0.3309365510940552,-0.3506999909877777,0.10632563382387161
0.0013028524117544293,0.12776456773281097,-0.03695952147245407,-0.07587169855833054
-0.251510351896286,0.06415779888629913,-0.2007337510585785,0.09014733880758286
-0.1270635724067688,0.2684994041919708,-0.16505761444568634,0.07647915929555893
-0.17546994984149933,0.07404531538486481,-0.17663057148456573,0.07705377787351608
-0.08312686532735825,0.16331377625465393,-0.036084577441215515,0.09002085775136948
-0.09195446968078613,0.06485473364591599,0.05011724680662155,0.19559626281261444
-0.07013682276010513,-0.048420876264572144,-0.07020009309053421,0.16096340119838715
-0.06771263480186462,0.09044212847948074,-0.279634028673172,0.22725696861743927
-0.1779957413673401,0.17172777652740479,-0.1846538633108139,0.01421382650732994
-0.26211094856262207,0.09055493026971817,-0.1759769171476364,-0.08392418175935745
-0.19622692465782166,0.21581368148326874,-0.02792472392320633,0.2200271189212799
-0.04261639341711998,0.24210485816001892,-0.36727336049079895,0.18612931668758392
-0.036902911961078644,0.08665833622217178,-0.22815367579460144,0.035820167511701584
-0.001351429964415729,0.35497981309890747,-0.17566141486167908,0.30627939105033875
-0.05133482441306114,0.15262749791145325,-0.08664426952600479,0.0028533407021313906
-0.05301234498620033,0.18794287741184235,-0.1313779503107071,0.01430605910718441
-0.019244259223341942,0.18813101947307587,0.12059061229228973,0.18947772681713104
-0.1555512696504593,0.2504405975341797,-0.06927545368671417,-0.004336329642683268
-0.17652036249637604,0.17489570379257202,-0.09571392834186554,0.17219440639019012
-0.16977551579475403,0.057622604072093964,-0.02635587751865387,0.17867156863212585
-0.2022448033094406,0.024857010692358017,-0.01780060864984989,0.19500084221363068
-0.1869906783103943,0.25105059146881104,-0.07548518478870392,0.08692852407693863
-0.22336293756961823,0.22045965492725372,-0.1493491530418396,0.11230384558439255
-0.08724518865346909,0.13688692450523376,-0.09156464040279388,-0.056297436356544495
-0.039962898939847946,0.16997765004634857,0.053682565689086914,0.08887171745300293
-0.11546137928962708,0.12917722761631012,-0.1777946501970291,0.1698610633611679
-0.08136800676584244,0.12100765109062195,-0.17665031552314758,0.12184495478868484
-0.10498849302530289,0.1692487597465515,0.04094262421131134,0.07318638265132904
-0.1724516898393631,0.2842502295970917,-0.3008536994457245,0.11209582537412643
-0.04369907081127167,0.21039938926696777,-0.014015560038387775,0.0727088451385498
-0.21122805774211884,0.3142367899417877,-0.10695558041334152,0.3877321183681488
-0.11750809848308563,0.29482969641685486,-0.09843116998672485,0.1267278492450714
-0.17411959171295166,0.12455432862043381,-0.05971105396747589,0.07065316289663315
-0.18875554203987122,0.0705440416932106,-0.126332089304924,0.19494029879570007
-0.11198146641254425,0.02215390093624592,-0.003816138720139861,0.18823997676372528
-0.4520745277404785,0.1471046805381775,-0.22695697844028473,0.36510515213012695
-0.2461777776479721,0.22736862301826477,0.0020876347552984953,0.2364012449979782
-0.1949308067560196,0.17558391392230988,0.05876496806740761,0.3091326951980591
-0.23917263746261597,-0.07992655038833618,-0.19851632416248322,0.22904716432094574
-0.18795175850391388,-0.009822320193052292,0.09978694468736649,0.07797276973724365
-0.04912343621253967,0.17423613369464874,-0.1340150237083435,0.09170082956552505
-0.5817428827285767,0.4172108471393585,0.057968419045209885,0.6515691876411438
-0.07698529213666916,0.2318670153617859,0.1979776918888092,0.3174397945404053
-0.24592144787311554,0.28089621663093567,0.06978469341993332,0.5772111415863037
-0.06857383996248245,0.06355784833431244,-0.12271113693714142,0.10848308354616165
-0.13221383094787598,0.1813003271818161,-0.018025411292910576,0.15844054520130157
-0.22091025114059448,0.26243385672569275,0.04089689254760742,0.30719348788261414
-0.19633518159389496,-0.15215438604354858,-0.2129436582326889,-0.08026491850614548
-0.12388058006763458,0.05953332409262657,0.021314190700650215,0.11468714475631714
-0.21719685196876526,0.4295594394207001,-0.30534976720809937,0.26673460006713867
-0.08530202507972717,0.18893945217132568,-0.2124968320131302,0.005618899594992399
-0.01411858107894659,0.28395289182662964,-0.14709022641181946,0.04071711003780365
-0.1709701120853424,0.13857467472553253,-0.28293922543525696,-0.044353142380714417
0.06598662585020065,0.09103412926197052,-0.10126268863677979,0.1705518662929535
-0.08406869322061539,0.041169069707393646,5.617288989014924e-4,0.03721354901790619
-0.13115420937538147,0.07959666848182678,-0.2256050705909729,0.09962037205696106
-0.11571153998374939,0.10111542046070099,-0.0029984917491674423,0.17680251598358154
-0.032760825008153915,0.06252101808786392,-0.11862137913703918,0.10479067265987396
0.05674605444073677,0.05387333407998085,-0.19026678800582886,-0.04917345941066742
-0.0863296389579773,-0.05341637134552002,-0.07431010901927948,0.16838863492012024
-0.017630238085985184,0.15253597497940063,-0.164301335811615,0.14251601696014404
-0.2349219173192978,0.060423605144023895,-0.16836027801036835,0.15527833998203278
-0.06541240960359573,0.244892418384552,-0.1992977410554886,-0.09965941309928894
-0.17290955781936646,0.1414191573858261,-0.1462852656841278,0.20120495557785034
0.023923613131046295,0.05866752564907074,0.03890867531299591,-0.08429531753063202
-0.11076350510120392,0.034263547509908676,0.01213760580867529,0.09355861693620682
-0.023242978379130363,0.2232571542263031,-0.06273072212934494,-0.03943071886897087
-0.1502884328365326,0.14017249643802643,-0.17203819751739502,0.19298818707466125
-0.07830612361431122,0.10407531261444092,-0.09659960865974426,0.08700322359800339
-0.38227757811546326,0.43619319796562195,-0.2193579226732254,0.2275339812040329
-0.1448255032300949,0.09767419099807739,-0.2928256690502167,-0.04272083193063736
-0.28990432620048523,0.0707952231168747,-0.03493601456284523,0.15060631930828094
-0.1743411421775818,-0.09354624897241592,-0.16006672382354736,0.21761669218540192
0.11194605380296707,0.029518958181142807,-0.044229656457901,0.004001148976385593
-0.16144230961799622,0.17510199546813965,-0.10745283216238022,0.06001613289117813
-0.023061802610754967,0.14923535287380219,-0.12297789007425308,-0.02332940325140953
-0.06473256647586823,0.19056355953216553,-0.19471733272075653,0.15063001215457916
-0.4486050605773926,0.1560058742761612,-0.3484686315059662,-0.06630740314722061
-0.060255616903305054,0.017077622935175896,-0.01688428595662117,0.18226931989192963
-0.1264709234237671,0.17838861048221588,0.03152155503630638,0.2115352749824524
-0.11330358684062958,-0.04431886598467827,-0.016005294397473335,0.2571491003036499
-0.1462540626525879,0.28078600764274597,-0.20132066309452057,0.36497291922569275
-0.08946605026721954,0.19524332880973816,-0.002051082206889987,-0.033529169857501984
-0.01795956864953041,0.18662206828594208,0.07118168473243713,0.2056429386138916
-0.1897476613521576,0.13946355879306793,-0.1713210493326187,0.16253502666950226
-0.019910994917154312,0.19849972426891327,-0.025580039247870445,0.23921829462051392
0.04201974347233772,0.07756482809782028,-0.18440885841846466,0.08718468248844147
-0.19555874168872833,0.31921759247779846,-0.35364678502082825,0.1806837022304535
-0.2707864046096802,-0.009985843673348427,-0.16365687549114227,0.12124001979827881
-0.09721009433269501,-0.004610102623701096,-0.2529048025608063,0.10274920612573624
-0.1659691035747528,0.20564915239810944,-0.1945115625858307,0.10465407371520996
-0.19125200808048248,0.06602262705564499,-0.06554099172353745,-0.01914728246629238
-0.011925771832466125,0.25671130418777466,0.11672858148813248,0.16751088201999664
-0.1103205755352974,0.3247385323047638,-0.14790189266204834,0.027329815551638603
-0.11997924000024796,0.35945549607276917,0.015964580699801445,0.3557305335998535
-0.07410959154367447,0.15933389961719513,0.02732873149216175,0.1433892697095871
0.10920669138431549,-0.060523126274347305,-0.35595646500587463,0.24856635928153992
-0.15482595562934875,0.2149295210838318,-0.2594979405403137,0.20146828889846802
-0.31936216354370117,0.05691378563642502,-0.20040294528007507,0.3716241419315338
-0.13281282782554626,0.2442399114370346,0.08228990435600281,0.2298387885093689
-0.13910377025604248,0.18101687729358673,-0.1343095451593399,0.021036500111222267
-0.22105517983436584,0.18596194684505463,0.08275925368070602,0.2544039785861969
-0.1252734214067459,0.3741007447242737,-0.16919341683387756,-0.12177052348852158
-0.17606855928897858,0.21619480848312378,-0.14751498401165009,0.05742862448096275
-0.04089610278606415,0.036960404366254807,-0.15148726105690002,0.13434456288814545
-0.04351217299699783,0.034124359488487244,0.0874934121966362,-0.04422670975327492
0.004391000606119633,0.44461753964424133,-0.4353540539741516,0.0422111339867115
-0.131809264421463,0.16669416427612305,-0.0435599647462368,0.13292494416236877
-0.1662285327911377,0.034241434186697006,-0.06529209762811661,0.05506724864244461
-0.3364897668361664,0.26457276940345764,-0.24762021005153656,0.15208148956298828
-0.1517392247915268,0.20121903717517853,-0.07332067936658859,0.4392142593860626
-0.17033709585666656,0.1208241879940033,-0.021959228441119194,-0.053014904260635376
-0.13701151311397552,0.34426894783973694,-0.0505855493247509,0.24952082335948944
-0.12830543518066406,0.41732853651046753,-0.06375722587108612,0.04668402671813965
0.01991635002195835,0.06539014726877213,0.04330902174115181,0.23719628155231476
-0.11417800933122635,0.11827359348535538,-0.3298773169517517,-0.010861489921808243
-0.10231076180934906,0.42670756578445435,-0.2216017097234726,-0.14036695659160614
-0.38416075706481934,-0.01750563643872738,-0.18946075439453125,0.1614573895931244
0.008043287321925163,0.27234509587287903,-0.09562784433364868,0.16944806277751923
-0.015589971095323563,0.33483439683914185,-0.17313316464424133,0.05837521702051163
-0.4634779393672943,-0.016193119809031487,-0.10130669921636581,0.23247060179710388
0.031047798693180084,0.0786123052239418,-0.015230116434395313,0.17820186913013458
-0.046219393610954285,0.08168183267116547,-0.0037789461202919483,-0.06755423545837402
-0.350918710231781,0.2774311602115631,-0.181543231010437,0.017563190311193466
-0.3909013271331787,0.4921320676803589,0.03688608482480049,0.3165467083454132
-0.005049423780292273,0.02960876189172268,-0.12304592877626419,0.16436566412448883
0.02293579652905464,0.07550247758626938,-0.24416851997375488,0.15389449894428253
-0.0546652190387249,0.1575232446193695,-0.029631279408931732,0.03866061568260193
-0.09960766136646271,0.24466389417648315,-0.05140811577439308,0.294282466173172
-0.13825027644634247,0.04245123267173767,-0.07461314648389816,0.02713881991803646
0.06830761581659317,0.143996924161911,0.06663496047258377,-0.027824783697724342
-0.061652861535549164,0.04613524302840233,-0.04056665673851967,0.07636335492134094
-0.162959024310112,0.122769795358181,-0.08513963967561722,-0.047634322196245193
-0.17599572241306305,0.21243338286876678,-0.14613936841487885,0.2379593700170517
-0.16345874965190887,0.4811784327030182,-0.2505178451538086,0.08672347664833069
-0.20570427179336548,0.1207769587635994,-0.12972410023212433,0.1911599487066269
0.0888904258608818,0.006573857273906469,0.04672188311815262,0.008647537790238857
-0.13001586496829987,-0.04238025099039078,0.009724115021526814,0.016672762110829353
-0.07445432245731354,0.1168966144323349,-0.1907055824995041,0.10005929321050644
-0.0430656336247921,0.19509181380271912,-0.030225230380892754,0.015545589849352837
-0.18304035067558289,0.4781065285205841,-0.09721804410219193,0.3805619776248932
-0.14836296439170837,0.2830813229084015,0.010958798229694366,0.02387900836765766
-0.3313630521297455,0.448110967874527,-0.13377520442008972,0.3857894837856293
0.11209363490343094,0.26255953311920166,-0.108365997672081,0.2750228941440582
0.08889605849981308,-0.0388963408768177,0.02574850618839264,-0.013934006914496422
-0.200819730758667,0.11719617992639542,0.023005180060863495,0.17028319835662842
-0.18972453474998474,0.2518233060836792,0.04603683203458786,0.22508607804775238
-0.2671390175819397,0.23478998243808746,-0.13343332707881927,-0.05015743896365166
-0.46324285864830017,0.10218887776136398,-0.24075837433338165,-0.0840291902422905
-0.14320580661296844,0.10524550080299377,0.0982978418469429,0.20541727542877197
-0.12439722567796707,0.2626610994338989,-0.002486014971509576,0.05247539281845093
-0.0077768475748598576,0.27616220712661743,-0.4031107425689697,-0.025864550843834877
0.027137279510498047,0.23688198626041412,-0.44939500093460083,0.19112269580364227
-0.1786639392375946,0.1728120595216751,-0.02714080549776554,0.1077517420053482
-0.49790748953819275,-0.012492676265537739,-0.5347324013710022,0.22496730089187622
-0.03916865959763527,0.10493999719619751,-0.09397193789482117,0.1566144973039627
-0.008327096700668335,0.45510438084602356,0.0782531276345253,0.274427592754364
-0.024971432983875275,0.19271163642406464,-0.08890050649642944,0.026128599420189857
-0.1358083188533783,0.16108214855194092,-0.04712754487991333,0.2160499542951584
-0.18176601827144623,0.1791621893644333,-0.19969823956489563,0.0043736412189900875
-0.02623182162642479,0.05683746561408043,-0.03359060734510422,0.2147168666124344
-0.19436237215995789,-0.003070329548791051,-0.15718011558055878,0.2534799575805664
-4.795193672180176e-5,0.17327557504177094,-0.17670385539531708,0.019058436155319214
-0.06305854767560959,0.10634887963533401,-0.11262459307909012,0.20501741766929626
-0.06785789877176285,0.17465299367904663,-0.13223101198673248,0.2800808846950531
-0.11391744017601013,0.31182849407196045,-0.1454343944787979,-0.08616501092910767
-0.24738101661205292,0.1495697945356369,-0.15124909579753876,0.11300306767225266
-0.05169478803873062,0.22161468863487244,-0.021393729373812675,0.0630146861076355
-0.09615850448608398,0.126936137676239,-0.04884961247444153,-0.05366624519228935
-0.24828286468982697,0.006004118826240301,-0.05281990393996239,0.020811056718230247
-0.048969924449920654,0.06238801032304764,-0.33009693026542664,-0.013127823360264301
-0.02257891371846199,-0.01125994324684143,-0.009357476606965065,0.11266355961561203
-0.018968049436807632,0.1189374253153801,0.05156110227108002,0.00883472803980112
-0.1050928458571434,0.18127354979515076,-0.08622745424509048,0.013709399849176407
-0.15846320986747742,0.13062360882759094,-0.09100068360567093,0.18225674331188202
-0.13323304057121277,0.1684260070323944,0.02751716412603855,0.04057080298662186
-0.049477968364953995,0.1695781648159027,-0.21428824961185455,-0.010778739117085934
-0.05538899078965187,0.16695967316627502,-0.300409197807312,0.266909122467041
-0.4758151173591614,0.32941967248916626,-0.32432374358177185,0.09855249524116516
-0.15258431434631348,0.1946600377559662,-0.12710954248905182,0.021215902641415596
-0.4540240168571472,-0.030857333913445473,0.0021322930697351694,-1.3709068298339844e-4
-0.18524378538131714,0.049357715994119644,-0.16957971453666687,-0.06800740957260132
-0.11367546021938324,0.4298896789550781,-0.3201523423194885,0.041345223784446716
-0.11790461093187332,0.03802208974957466,-0.12508955597877502,0.11923318356275558
-0.019503621384501457,0.014140265062451363,0.06045547500252724,0.051425501704216
-0.12328805029392242,0.3296906650066376,-0.2105567306280136,0.16982968151569366
-0.0726860761642456,0.017282217741012573,-0.2679324150085449,0.20101171731948853
-0.03179611638188362,0.11065839976072311,-0.04056699573993683,-0.03908669948577881
-0.07451412081718445,0.19782590866088867,0.09538636356592178,0.03665205091238022
0.011432185769081116,0.14273443818092346,-0.12657372653484344,-4.8574796528555453e-4
-0.030266733840107918,0.24285739660263062,-0.2719126045703888,0.13783060014247894
-0.04046499729156494,0.06828167289495468,0.10554368048906326,-0.04260968789458275
0.03185172751545906,0.18724045157432556,-0.15510132908821106,0.11307822912931442
-0.14868484437465668,0.23341356217861176,-0.09889000654220581,0.2406342327594757
-0.04897531867027283,-0.09158635884523392,0.020791899412870407,-0.03541027009487152
0.0439690463244915,0.09763117134571075,-0.22114193439483643,0.3481968343257904
-0.15472623705863953,0.018429597839713097,-0.03317418321967125,0.1606414020061493
-0.17032627761363983,0.25278106331825256,-0.16775627434253693,0.09000977873802185
-0.10623159259557724,0.18970710039138794,-0.13746441900730133,0.16379448771476746
-0.12089983373880386,0.3969842493534088,-0.14379580318927765,0.2528165876865387
-0.5767403244972229,0.05025001987814903,-0.35642609000205994,0.007272158749401569
-0.09828358888626099,0.16968059539794922,-0.24090850353240967,0.018293974921107292
-0.1376158595085144,0.47621092200279236,-0.2581254243850708,0.04643647000193596
0.048938214778900146,0.09347303956747055,-0.16249586641788483,0.18358029425144196
-0.17761319875717163,0.13044549524784088,-0.13677112758159637,0.1395176202058792
0.08041670173406601,0.11102975159883499,-0.4131237864494324,0.25651681423187256
0.05580107495188713,0.10925864428281784,-0.20501118898391724,0.0545012466609478
0.1308164894580841,0.279085636138916,-0.2716772258281708,0.4049501419067383
-0.20801271498203278,0.22753168642520905,-0.21277321875095367,0.18538042902946472
-0.08834073692560196,0.10829471051692963,-0.2309836894273758,0.16626021265983582
-0.21641333401203156,0.09566865861415863,-0.05263075232505798,-0.14828909933567047
-0.006441757082939148,0.16311758756637573,-0.14919856190681458,0.19223052263259888
-0.3558114469051361,-0.04752671346068382,-0.3739927113056183,0.19718407094478607
0.021674342453479767,0.21465305984020233,-0.1299343854188919,0.1575227677822113
-0.24897515773773193,0.20899377763271332,-0.3606325387954712,0.20937588810920715
-0.002677821321412921,0.160769522190094,-0.016055559739470482,-0.027231348678469658
-0.45319315791130066,0.03872225061058998,-0.05616695061326027,0.0979856625199318
-0.0873243659734726,0.2552632987499237,-0.09396576136350632,-0.13959144055843353
-0.18079619109630585,0.27365654706954956,-0.08636832237243652,0.1581832319498062
-0.12294169515371323,0.11112646758556366,0.08780164271593094,-0.023853862658143044
0.023162884637713432,0.09078429639339447,-0.24882100522518158,0.023330265656113625
-0.17305533587932587,0.14012978971004486,-0.13172779977321625,-0.006127041764557362
-0.1568421721458435,0.18972410261631012,-0.15033595263957977,0.22042933106422424
-0.1970066875219345,0.08477654308080673,-0.06220588833093643,-0.04167991504073143
-0.2663072943687439,0.1934822052717209,-0.050231773406267166,0.09237664192914963
-0.21622443199157715,0.33356472849845886,-0.11107344925403595,-0.034794989973306656
-0.1716395616531372,0.198513925075531,0.013852856121957302,0.05449007824063301
0.011124314740300179,0.037126269191503525,-0.12135370820760727,-0.09060462564229965
-0.10385208576917648,0.23762254416942596,-0.11056079715490341,0.10177678614854813
-0.2198062688112259,0.137481689453125,-0.06306936591863632,-0.20181073248386383
-0.26953136920928955,0.10972606390714645,-0.3100196421146393,0.315775990486145
-0.31754159927368164,0.04759988933801651,-0.04025929793715477,0.09072795510292053
-0.07424629479646683,0.167142853140831,-0.4617040455341339,0.6322342753410339
-0.11648785322904587,0.03578420728445053,-0.19602836668491364,0.04515233635902405
-0.17064058780670166,0.0026990033220499754,-0.11815965920686722,0.15799041092395782
-0.35426080226898193,0.3282669186592102,-0.25846683979034424,0.17220239341259003
-0.11475983262062073,0.09637132287025452,-0.01573299989104271,0.10970769077539444
-0.2516278922557831,0.31764936447143555,-0.029874354600906372,0.1107235699892044
-0.2737346887588501,0.21487592160701752,0.017074087634682655,-0.0016110822325572371
-0.13158869743347168,0.07872341573238373,-0.13383342325687408,0.1566494256258011
-0.00406608683988452,0.0597667396068573,-0.08043163269758224,0.10076864063739777
0.0034140509087592363,0.0996524840593338,-0.044008757919073105,-0.14482428133487701
-0.265703022480011,0.11841984838247299,-0.006724092178046703,-0.06061440333724022
0.1192438006401062,-0.002943946747109294,-0.14419521391391754,-0.050245437771081924
-0.03985493257641792,0.1272321492433548,0.039927832782268524,0.1242792159318924
-0.20305916666984558,0.3243880271911621,-0.17403268814086914,-0.04025368019938469
-0.002814985578879714,0.14585496485233307,0.011494933627545834,0.03841637820005417
-0.12288076430559158,0.29967302083969116,-0.2813727855682373,-7.673499640077353e-4
-0.06607916951179504,0.07076279819011688,-0.005269418470561504,-0.06307311356067657
-0.11448224633932114,0.2894538342952728,-0.21103118360042572,0.2534708082675934
-0.28451985120773315,0.3207710385322571,-0.37332165241241455,-0.11760924011468887
-0.21153677999973297,0.33370137214660645,-0.10457330197095871,0.03935689851641655
-0.11265043914318085,0.12653973698616028,-0.010186616331338882,0.04440951719880104
-0.3173743486404419,0.4840896427631378,-0.20366019010543823,-0.09346037358045578
-0.13267213106155396,0.1111588403582573,0.017456796020269394,-0.01619097590446472
-0.15784497559070587,0.14513543248176575,-0.22295033931732178,0.02238103747367859
-0.04853719472885132,0.094810590147972107,-0.0570787750184536,0.17065970599651337
-0.15178684890270233,0.1296316236257553,0.031225373968482018,0.2783067226409912
-0.03207185119390488,0.01962355338037014,0.04296699911355972,0.05694848299026489
-0.05641543120145798,0.09362657368183136,-0.19970324635505676,0.02240104041993618
0.015669865533709526,0.13242606818675995,-0.13259601593017578,0.2258298546075821
-0.14262913167476654,0.18218259513378143,-0.09631659090518951,0.17251920700073242
-0.07817766070365906,0.18619701266288757,-0.07180137932300568,0.08974144607782364
0.0692531019449234,-0.04462907835841179,-0.006997604388743639,0.10016343742609024
-0.1528700590133667,0.1750221997499466,0.01837666518986225,0.20502623915672302
-0.0259958878159523,0.1594354212284088,-0.059582870453596115,-0.031094273552298546
-0.10642413049936295,0.016309937462210655,-0.20525318384170532,0.07769493758678436
0.09675862640142441,-0.02181311883032322,-0.0073122563771903515,0.002029729075729847
-0.10485460609197617,-0.0025635899510234594,-0.17157459259033203,0.14262500405311584
-0.016080422326922417,-0.09164651483297348,-0.2482902556657791,0.16567575931549072
-0.04718849062919617,0.17578814923763275,0.1815030425786972,0.16409465670585632
-0.057414256036281586,0.10793421417474747,0.1659124791622162,0.26203078031539917
-0.2548840641975403,0.018451135605573654,-0.12077958881855011,-0.04694230109453201
-0.058213237673044205,0.11812398582696915,-0.05975637212395668,-0.1340825855731964
-0.13196209073066711,0.18315057456493378,-0.29061922430992126,0.209158793091774
0.09314560145139694,-0.05079597234725952,0.05936364457011223,0.013937955722212791
-0.005780140403658152,-0.009677897207438946,-0.15889661014080048,-0.011181199923157692
0.01781134121119976,-0.02778048813343048,-0.16688711941242218,0.1694069355726242
-0.11009903997182846,-0.042515192180871964,-0.005718735046684742,0.06093643605709076
-0.029900169000029564,0.03859918564558029,-0.043554384261369705,0.08524829149246216
-0.10873065143823624,0.26482731103897095,0.01419810764491558,-0.008700016885995865
-0.21962372958660126,4.63157775811851e-4,-0.16709457337856293,0.0027918741106987
-0.03682931512594223,0.2513963580131531,-0.18150514364242554,-0.12088550627231598
-0.18028058111667633,-0.0010124067775905132,-0.18439073860645294,-0.02072308585047722
-0.15203073620796204,0.10128884762525558,-0.21338719129562378,0.1538674682378769
-0.1571737676858902,0.25356072187423706,-0.17539148032665253,0.45179224014282227
-0.05455021932721138,0.16313444077968597,-0.19606438279151917,0.0507536418735981
-0.06801443547010422,0.06954225152730942,-0.07339028269052505,0.04287746921181679
-0.282584547996521,0.0669684186577797,-0.0748371034860611,0.0026490625459700823
-0.09148045629262924,-0.006602116860449314,-0.10164935141801834,0.017200440168380737
-0.11305653303861618,0.29639241099357605,-0.0710257887840271,0.22822140157222748
0.16814307868480682,0.32156965136528015,-0.5759788155555725,0.6122843623161316
-0.14457406103610992,0.05477007478475571,-0.0790611207485199,-0.10974451154470444
-0.05534323304891586,0.31517547369003296,0.024267390370368958,0.3495667576789856
-0.31493306159973145,-0.008068877272307873,-0.17295265197753906,0.1839909851551056
-0.06339354813098907,0.12884052097797394,-0.06408723443746567,0.11418664455413818
0.013573288917541504,0.19148056209087372,-0.07281975448131561,0.21421590447425842
-0.03605097159743309,0.26575517654418945,-0.0229097418487072,0.052963871508836746
-0.24717776477336884,0.13411566615104675,-0.09220455586910248,0.08250944316387177
-0.03098304755985737,0.06938392668962479,0.05431637912988663,0.023600352928042412
-0.1300203949213028,0.06390415132045746,-0.13875845074653625,0.2223774641752243
-0.19706083834171295,0.07319038361310959,-0.07584990561008453,0.042112089693546295
-0.037982895970344543,0.153972789645195,0.08649279922246933,0.05303461104631424
-0.024950968101620674,0.18685369193553925,-0.0314297191798687,0.22471053898334503
-0.11256421357393265,0.23867952823638916,-0.03813139349222183,0.07301177829504013
-0.09645281732082367,0.06919112801551819,-0.0023711726535111666,0.006128874607384205
-0.19129711389541626,0.16425952315330505,-0.20324158668518066,0.057467322796583176
-0.06985371559858322,0.1754022240638733,-0.0064566126093268394,-0.03798029199242592
-0.2704216241836548,-0.054220568388700485,-0.26364395022392273,-0.11936885118484497
-0.21509602665901184,0.15182624757289886,-0.09368466585874557,0.0877906009554863
-0.16544587910175323,0.3057200312614441,-0.4044782519340515,-0.034011565148830414
-0.15642623603343964,0.2663942873477936,-0.05704624578356743,-0.20696759223937988
0.009449676610529423,0.004329199902713299,-0.11148328334093094,0.066463403403759
-0.010892152786254883,0.06327413767576218,-0.023581093177199364,0.15468627214431763
-0.0814569965004921,0.2670556604862213,-0.11992107331752777,-0.0019797952845692635
-0.15180958807468414,0.18628239631652832,-0.060075148940086365,-0.0629684254527092
0.0371161624789238,0.051463283598423004,-0.070804499089717865,0.08995089679956436
0.03066687285900116,0.07179370522499084,-0.23104442656040192,0.2890426516532898
0.11086703836917877,0.03504910320043564,-0.16229243576526642,0.22157016396522522
-0.06594467908143997,0.1965283900499344,-0.35701653361320496,0.2641597092151642
-0.38335177302360535,-0.01956787332892418,-0.06889807432889938,0.0556827113032341
0.11860095709562302,0.32409101724624634,-0.15355920791625977,0.31288227438926697
-0.07871583849191666,0.22869642078876495,-0.12001952528953552,0.00983385182917118
-0.10116247832775116,-0.00966927781701088,-9.321864927187562e-4,0.12042543292045593
-0.21458017826080322,0.21518109738826752,-0.1136726438999176,0.18232576549053192
-0.10202149301767349,0.09166018664836884,-0.1489868462085724,0.15944844484329224
-0.1282491683959961,0.12573018670082092,-0.17600615322589874,0.11863082647323608
-0.04934556409716606,0.0440983846783638,-0.02660132385790348,0.23455475270748138
-0.32264262437820435,-0.026523765176534653,-0.12092694640159607,-0.10885884612798691
-0.014900756999850273,0.11487843096256256,-0.34164705872535706,-0.006936245132237673
-0.0014483619015663862,-0.022591926157474518,-0.011825649999082088,0.001527442247606814
